Communication_Skills,CGPA,Prev_Sem_Result,IQ,Projects_Completed,Extra_Curricular_Score,Peer_Positive,Academic_Performance,Placement
-0.8945847664961184,0.0240909787951824,-0.0323930340436843,-0.2947665795727612,0.8637345770122132,-0.6258519657136724,-0.8169767318548042,0.1650881435788891,0
-1.24099127737659,-0.7115109706534705,-0.7523115557077112,-1.2264255446788106,1.446995469779169,-1.2603085877150713,1.2240250682901004,1.5643335651684624,0
0.8374477879062384,-1.5220353408793013,-1.313017327388348,-0.427860717445054,-1.4693089940556092,-1.2603085877150713,-0.8169767318548042,1.5643335651684624,0
0.8374477879062384,1.1002493863219156,1.2689981397335943,-1.0267843378703714,-1.4693089940556092,1.594746211291224,1.2240250682901004,-1.2341572780106842,0
-0.2017717447351757,-0.7728111331075248,-0.8492236643932537,0.2376099719164097,-0.302787208521698,0.6430612782891255,-0.8169767318548042,0.8647108543736758,0
-1.24099127737659,-1.2019122702859062,-0.9599803600338728,0.8365335923417272,-1.4693089940556092,-0.3086236547129729,-0.8169767318548042,1.5643335651684624,0
0.491041277025767,0.1194467870570446,0.2098872376701706,-1.5591608893595423,-0.8860481012886536,-0.6258519657136724,-0.8169767318548042,-1.5839686334080776,0
-1.24099127737659,1.1547384196144084,0.9436503462892752,0.3707041097887025,0.2804736842452576,0.960289589289825,-0.8169767318548042,0.1650881435788891,0
0.491041277025767,1.0457603530294226,0.8467382376037328,-0.2947665795727612,-0.302787208521698,0.960289589289825,-0.8169767318548042,0.8647108543736758,0
1.530260809667181,0.1058245287339217,0.0922082485520124,-1.492613820423396,0.2804736842452576,-0.3086236547129729,-0.8169767318548042,-0.8843459226132909,0
0.491041277025767,-1.2564013035783983,-1.0984262295846472,0.96962773021402,1.446995469779169,-0.6258519657136724,1.2240250682901004,1.5643335651684624,0
-1.5873977882570611,-1.562902115848671,-1.5829867730123577,-0.6275019242534932,1.446995469779169,0.0086046562877266,1.2240250682901004,-1.2341572780106842,0
1.1838542987867098,-1.2836458202246448,-1.5691421860572805,-0.6275019242534932,-1.4693089940556092,0.3258329672884261,1.2240250682901004,0.1650881435788891,0
-0.2017717447351757,-0.5276104832913076,-0.7523115557077112,1.2358160059586054,1.446995469779169,-0.3086236547129729,-0.8169767318548042,0.5148994989762825,0
0.1446347661452956,1.1002493863219156,1.012873281064662,-0.8271431310619323,0.8637345770122132,0.6430612782891255,-0.8169767318548042,-1.5839686334080776,0
-1.5873977882570611,0.0445243662798668,-0.0254707405661457,-0.6275019242534932,0.8637345770122132,1.594746211291224,1.2240250682901004,-0.1847232118185042,0
-1.24099127737659,0.8618598656672597,0.5975356724123393,0.5703453165971416,-0.8860481012886536,0.6430612782891255,1.2240250682901004,-1.5839686334080776,0
0.8374477879062384,-1.848969540634258,-1.5414530121471255,-0.3613136485089076,-1.4693089940556092,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,0
-1.24099127737659,0.6166592158510412,0.6736809006652648,0.4372511787248489,-0.8860481012886536,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,0
-1.24099127737659,1.5702172984696656,1.5458898788351434,1.169268937022459,1.446995469779169,1.2775179002905246,1.2240250682901004,1.5643335651684624,1
-1.5873977882570611,-0.4526880625141297,-0.3508185340104654,0.7034394544694345,-0.8860481012886536,0.0086046562877266,-0.8169767318548042,0.5148994989762825,0
1.1838542987867098,-0.3641433834138289,-0.3992745883532366,1.2358160059586054,0.2804736842452576,1.2775179002905246,-0.8169767318548042,-0.5345345672158975,1
1.1838542987867098,-1.6855024407567798,-1.527608425192048,-0.0951253727643221,-1.4693089940556092,-1.5775368987157707,-0.8169767318548042,-0.8843459226132909,0
-1.24099127737659,-1.7059358282414645,-1.4929969578043545,-1.8918962340402743,-1.4693089940556092,0.6430612782891255,-0.8169767318548042,-0.8843459226132909,0
-1.24099127737659,-1.9375142197345585,-1.7560441099508255,-0.7605960621257859,-1.4693089940556092,-1.5775368987157707,-0.8169767318548042,-0.8843459226132909,0
1.530260809667181,1.46123923188468,1.414366302761908,-0.0285783038281757,-1.4693089940556092,0.960289589289825,-0.8169767318548042,-1.2341572780106842,0
-1.5873977882570611,-0.8681669413693875,-0.8284567839606374,0.5703453165971416,1.446995469779169,0.6430612782891255,1.2240250682901004,-0.1847232118185042,0
-0.548178255615647,1.3250166486534485,1.6497242809982244,-0.6940489931896395,1.446995469779169,-0.3086236547129729,-0.8169767318548042,-0.1847232118185042,0
-0.8945847664961184,1.0389492238678613,0.8813497049914268,-0.2282195106366148,1.446995469779169,1.594746211291224,-0.8169767318548042,-0.5345345672158975,0
-0.548178255615647,1.7949845608011985,1.5735790527452989,-0.8936901999980786,-0.8860481012886536,1.2775179002905246,-0.8169767318548042,1.5643335651684624,0
-1.5873977882570611,-1.3177014660324533,-1.0638147621969538,-0.427860717445054,1.446995469779169,-0.6258519657136724,-0.8169767318548042,1.5643335651684624,0
1.1838542987867098,-0.6842664540072241,-0.939213479601257,0.104515834044117,-0.8860481012886536,-0.3086236547129729,1.2240250682901004,-1.5839686334080776,0
1.1838542987867098,-0.2824098334750897,-0.5446427513815497,-0.5609548553173468,-0.302787208521698,0.6430612782891255,-0.8169767318548042,-0.8843459226132909,0
0.8374477879062384,1.5634061693081045,1.3728325418966754,-0.1616724417004685,-0.302787208521698,1.2775179002905246,-0.8169767318548042,-0.8843459226132909,1
-1.5873977882570611,-0.6161551623916083,-0.8699905448258695,0.3707041097887025,-0.302787208521698,-1.2603085877150713,1.2240250682901004,0.8647108543736758,0
0.491041277025767,-1.2632124327399603,-1.62452053387759,1.3689101438308982,-1.4693089940556092,-1.2603085877150713,1.2240250682901004,-1.5839686334080776,0
1.1838542987867098,-0.1325649919207346,-0.4477306426960079,0.2376099719164097,-1.4693089940556092,0.960289589289825,1.2240250682901004,-0.5345345672158975,0
-0.8945847664961184,1.0048935780600528,0.8467382376037328,-0.0285783038281757,-0.8860481012886536,1.594746211291224,1.2240250682901004,0.8647108543736758,0
0.1446347661452956,1.5770284276312272,1.4005217158068308,0.5037982476609952,-0.8860481012886536,0.0086046562877266,-0.8169767318548042,-0.8843459226132909,0
-0.2017717447351757,1.7268732691855828,1.5112784114474505,-0.2282195106366148,-0.302787208521698,1.2775179002905246,-0.8169767318548042,0.5148994989762825,0
-0.548178255615647,-0.8136779080768948,-0.4961866970387785,-1.2264255446788106,-0.8860481012886536,-1.2603085877150713,-0.8169767318548042,-1.2341572780106842,0
0.8374477879062384,-1.6718801824336562,-1.603753653444974,0.5037982476609952,0.8637345770122132,0.3258329672884261,1.2240250682901004,0.1650881435788891,0
-1.24099127737659,-0.3845767708985139,-0.316207066622772,0.5703453165971416,1.446995469779169,0.960289589289825,-0.8169767318548042,-1.2341572780106842,0
0.1446347661452956,-0.4731214499988146,-0.7523115557077112,0.7034394544694345,-0.8860481012886536,1.594746211291224,-0.8169767318548042,1.214522209771069,0
-0.548178255615647,-1.1951011411243442,-1.0499701752418766,0.2376099719164097,-0.8860481012886536,-0.6258519657136724,1.2240250682901004,-1.2341572780106842,0
1.530260809667181,-1.4947908242330548,-1.6106759469225127,-0.6275019242534932,0.8637345770122132,-0.6258519657136724,-0.8169767318548042,-1.5839686334080776,0
-0.2017717447351757,1.8358513357705688,1.5251229984025276,0.0379687651079706,-1.4693089940556092,0.0086046562877266,-0.8169767318548042,1.214522209771069,0
0.8374477879062384,-0.8545446830462641,-1.1676491643600349,0.1710629029802634,0.8637345770122132,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,0
-1.24099127737659,0.0172798496336204,-0.1777611970719974,-0.427860717445054,0.8637345770122132,-0.6258519657136724,-0.8169767318548042,1.5643335651684624,0
-0.548178255615647,0.5349256659123026,0.7982821832609616,-1.093331406806518,0.2804736842452576,-0.943080276714372,-0.8169767318548042,-0.8843459226132909,0
0.491041277025767,0.0309021079567439,0.2237318246252483,0.3041570408525561,1.446995469779169,0.3258329672884261,1.2240250682901004,-0.5345345672158975,0
1.530260809667181,-1.30407920770933,-1.3683956752086577,-2.2246315787210063,-0.8860481012886536,-0.3086236547129729,-0.8169767318548042,0.5148994989762825,0
0.1446347661452956,0.3510251785501396,0.7013700745754203,-0.427860717445054,-0.302787208521698,-0.943080276714372,1.2240250682901004,-0.5345345672158975,0
1.530260809667181,-1.079311945377797,-1.3960848491188127,-0.0285783038281757,0.8637345770122132,-1.2603085877150713,1.2240250682901004,0.8647108543736758,0
0.491041277025767,-0.4594991916756911,-0.4892644035612399,1.0361747991501662,-0.302787208521698,1.594746211291224,-0.8169767318548042,1.214522209771069,0
1.1838542987867098,-1.801291636503327,-1.486074664326816,0.8365335923417272,-0.8860481012886536,0.6430612782891255,-0.8169767318548042,1.5643335651684624,0
0.8374477879062384,1.5770284276312272,1.4559000636271406,-0.427860717445054,-0.302787208521698,-0.943080276714372,-0.8169767318548042,1.5643335651684624,1
0.1446347661452956,1.2160385820684627,0.978261813676968,-0.7605960621257859,0.8637345770122132,0.6430612782891255,1.2240250682901004,-0.1847232118185042,0
1.1838542987867098,-0.7455666164612783,-0.8838351317809472,-0.0951253727643221,1.446995469779169,1.594746211291224,-0.8169767318548042,-1.2341572780106842,0
1.1838542987867098,0.7188261532744655,0.6390694332775719,1.901286695320069,-0.8860481012886536,0.0086046562877266,-0.8169767318548042,-1.2341572780106842,1
0.491041277025767,0.0649577537645518,0.3414108137434059,1.2358160059586054,0.2804736842452576,0.6430612782891255,-0.8169767318548042,0.1650881435788891,0
1.1838542987867098,1.7268732691855828,1.6012682266554532,0.3707041097887025,-0.302787208521698,-0.943080276714372,1.2240250682901004,-1.2341572780106842,1
1.1838542987867098,-1.576524374171794,-1.4168517295514282,-0.0285783038281757,-0.8860481012886536,0.0086046562877266,1.2240250682901004,0.1650881435788891,0
-0.2017717447351757,-1.3177014660324533,-1.326861914343425,0.9030806612778736,0.8637345770122132,-1.5775368987157707,-0.8169767318548042,0.5148994989762825,0
-0.2017717447351757,0.5485479242354255,0.6598363137101876,-0.2947665795727612,-0.8860481012886536,-0.6258519657136724,-0.8169767318548042,0.8647108543736758,0
1.530260809667181,-0.180242896051666,0.1545088898498608,0.6368923855332881,-0.302787208521698,-0.3086236547129729,-0.8169767318548042,-1.5839686334080776,0
0.491041277025767,1.1138716446450383,1.3312987810314438,-1.3595196825511031,-0.8860481012886536,0.6430612782891255,1.2240250682901004,-1.5839686334080776,0
-0.8945847664961184,0.5417367950738641,0.4175560419963326,0.5703453165971416,0.8637345770122132,0.6430612782891255,1.2240250682901004,0.8647108543736758,0
0.1446347661452956,-1.079311945377797,-0.8215344904830988,-0.8271431310619323,-0.302787208521698,-0.3086236547129729,-0.8169767318548042,-1.5839686334080776,0
0.8374477879062384,-1.215534528609029,-1.527608425192048,-1.492613820423396,0.2804736842452576,0.0086046562877266,1.2240250682901004,-0.8843459226132909,0
0.1446347661452956,-1.440301790940562,-1.5552975991022029,0.4372511787248489,0.8637345770122132,-0.6258519657136724,1.2240250682901004,-0.8843459226132909,0
0.491041277025767,1.5565950401465427,1.3589879549415982,-1.2929726136149569,1.446995469779169,-0.3086236547129729,-0.8169767318548042,1.5643335651684624,0
-0.2017717447351757,0.3578363077117011,0.4660120963391039,0.4372511787248489,0.8637345770122132,0.0086046562877266,-0.8169767318548042,-1.5839686334080776,0
1.530260809667181,-0.2892209626366511,-0.115460555774149,-0.2282195106366148,0.8637345770122132,1.594746211291224,1.2240250682901004,1.214522209771069,0
0.8374477879062384,0.5281145367507412,0.6044579658898779,-0.0951253727643221,-0.302787208521698,-0.943080276714372,-0.8169767318548042,0.1650881435788891,1
-1.24099127737659,1.6996287525393357,1.4697446505822178,0.3707041097887025,-0.8860481012886536,-0.6258519657136724,1.2240250682901004,-0.5345345672158975,0
1.1838542987867098,-1.5492798575255478,-1.4168517295514282,-2.757008130210177,1.446995469779169,-1.5775368987157707,-0.8169767318548042,0.8647108543736758,0
-0.8945847664961184,-0.7251332289765939,-0.5377204579040112,1.2358160059586054,-0.302787208521698,1.594746211291224,-0.8169767318548042,-0.8843459226132909,0
0.8374477879062384,-0.0031535378510639,0.0991305420295509,1.102721868086313,-0.302787208521698,0.3258329672884261,-0.8169767318548042,-0.1847232118185042,1
0.8374477879062384,-0.7796222622690868,-1.0499701752418766,-1.9584433029764208,0.2804736842452576,1.594746211291224,-0.8169767318548042,0.5148994989762825,0
-1.24099127737659,-0.8613558122078261,-1.1053485230621858,0.3041570408525561,-1.4693089940556092,1.2775179002905246,-0.8169767318548042,1.5643335651684624,0
1.530260809667181,-1.1338009786702898,-1.2368720991354218,0.9030806612778736,-0.302787208521698,1.594746211291224,1.2240250682901004,-1.2341572780106842,1
1.530260809667181,-0.3845767708985139,-0.3438962405329269,1.70164548851163,1.446995469779169,0.960289589289825,1.2240250682901004,-0.1847232118185042,1
-1.5873977882570611,1.1206827738066,1.199775204958207,1.102721868086313,1.446995469779169,0.960289589289825,-0.8169767318548042,0.8647108543736758,1
1.530260809667181,-0.6502108081994161,-1.008436414376644,-1.825349165104128,0.8637345770122132,-0.3086236547129729,-0.8169767318548042,-0.5345345672158975,0
-0.8945847664961184,1.4952948776924884,1.310531900598827,-1.492613820423396,-0.302787208521698,0.3258329672884261,-0.8169767318548042,0.1650881435788891,0
0.8374477879062384,-0.343709995929144,-0.0462376209987621,-0.5609548553173468,0.2804736842452576,-0.943080276714372,-0.8169767318548042,1.5643335651684624,0
0.8374477879062384,1.1887940654222156,1.4905115310148336,-0.0285783038281757,1.446995469779169,0.6430612782891255,-0.8169767318548042,1.214522209771069,1
0.491041277025767,0.180746949511099,0.5144681506818739,0.0379687651079706,1.446995469779169,0.3258329672884261,-0.8169767318548042,1.5643335651684624,0
1.530260809667181,0.3237806619038926,0.618302552844955,-0.8936901999980786,0.8637345770122132,-1.5775368987157707,1.2240250682901004,-1.5839686334080776,1
-0.8945847664961184,-1.590146632494917,-1.7075880556080545,-0.8936901999980786,0.8637345770122132,0.0086046562877266,1.2240250682901004,-0.8843459226132909,0
-0.2017717447351757,-0.6297774207147312,-0.5307981644264727,0.2376099719164097,-0.8860481012886536,0.0086046562877266,-0.8169767318548042,-0.5345345672158975,0
-1.24099127737659,-0.9499004913081268,-0.6761663274547857,0.3707041097887025,-1.4693089940556092,1.594746211291224,1.2240250682901004,-0.1847232118185042,0
-1.5873977882570611,-0.6297774207147312,-0.7800007296178662,0.4372511787248489,0.2804736842452576,0.960289589289825,1.2240250682901004,1.214522209771069,0
0.1446347661452956,0.2079914661573454,0.0783636615969352,-0.8271431310619323,-1.4693089940556092,1.594746211291224,-0.8169767318548042,0.8647108543736758,0
1.1838542987867098,0.555359053396987,0.3552554006984843,0.8365335923417272,-0.302787208521698,-0.6258519657136724,-0.8169767318548042,0.8647108543736758,1
-0.8945847664961184,-0.4254435458678833,-0.2677510122800007,1.9678337642562156,-0.302787208521698,1.594746211291224,1.2240250682901004,-1.2341572780106842,0
-0.8945847664961184,0.1262579162186061,0.1960426507150934,-2.15808450978486,-0.302787208521698,-0.6258519657136724,-0.8169767318548042,0.8647108543736758,0
-0.548178255615647,-0.2006762835363504,-0.461575229651085,-0.0951253727643221,0.8637345770122132,1.2775179002905246,1.2240250682901004,0.1650881435788891,0
-0.548178255615647,0.9435934156059984,0.9990286941095852,-1.7588020961679816,0.8637345770122132,0.0086046562877266,1.2240250682901004,-1.5839686334080776,0
-1.24099127737659,0.684770507466657,0.5698464985021837,-1.2264255446788106,1.446995469779169,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,0
-0.8945847664961184,1.7200621400240212,1.4559000636271406,0.8365335923417272,-0.8860481012886536,-0.6258519657136724,1.2240250682901004,1.214522209771069,0
-0.8945847664961184,1.2092274529069011,1.1928529114806687,-1.492613820423396,-0.8860481012886536,0.960289589289825,1.2240250682901004,-0.8843459226132909,0
-0.2017717447351757,0.3578363077117011,0.6459917267551105,0.104515834044117,-0.302787208521698,-1.2603085877150713,-0.8169767318548042,-0.1847232118185042,0
1.530260809667181,0.2079914661573454,0.2306541181027869,-0.427860717445054,0.2804736842452576,-0.3086236547129729,-0.8169767318548042,1.5643335651684624,0
-0.548178255615647,0.9027266406366284,0.9713395201994296,-2.8235551991463237,-0.302787208521698,0.3258329672884261,1.2240250682901004,-0.5345345672158975,0
0.491041277025767,0.4395698576504397,0.6529140202326491,1.3689101438308982,1.446995469779169,-1.2603085877150713,1.2240250682901004,-0.5345345672158975,1
-0.8945847664961184,-1.3721904993249463,-1.0915039361071086,-0.2282195106366148,0.2804736842452576,0.3258329672884261,1.2240250682901004,-1.2341572780106842,0
1.530260809667181,0.0240909787951824,0.2583432920129418,-1.2929726136149569,0.8637345770122132,0.960289589289825,-0.8169767318548042,-0.1847232118185042,0
0.491041277025767,-0.1257538627591731,-0.1708389035944588,1.102721868086313,-0.8860481012886536,1.2775179002905246,-0.8169767318548042,0.8647108543736758,0
0.1446347661452956,1.1615495487759695,1.172086031048053,2.5002103157453868,0.8637345770122132,-1.5775368987157707,1.2240250682901004,-0.8843459226132909,1
1.530260809667181,-0.7251332289765939,-0.4892644035612399,1.102721868086313,1.446995469779169,0.6430612782891255,1.2240250682901004,0.1650881435788891,1
-0.548178255615647,-1.9443253488961203,-1.7421995229957483,-0.5609548553173468,-1.4693089940556092,1.2775179002905246,1.2240250682901004,0.8647108543736758,0
1.1838542987867098,-0.9022225871771956,-0.7800007296178662,-0.4944077863812003,-1.4693089940556092,-0.6258519657136724,1.2240250682901004,0.8647108543736758,0
0.491041277025767,1.5974618151159128,1.310531900598827,-0.1616724417004685,0.8637345770122132,1.2775179002905246,-0.8169767318548042,-0.8843459226132909,0
-0.8945847664961184,0.555359053396987,0.3621776941760228,-1.492613820423396,0.2804736842452576,0.0086046562877266,-0.8169767318548042,-1.2341572780106842,0
-1.5873977882570611,-0.5684772582606769,-0.3646631209655432,-2.15808450978486,1.446995469779169,-0.3086236547129729,-0.8169767318548042,0.5148994989762825,0
1.1838542987867098,-1.6173911491411634,-1.4514631969391218,-0.3613136485089076,-0.302787208521698,1.594746211291224,-0.8169767318548042,-0.8843459226132909,0
1.1838542987867098,1.5497839109849814,1.6428019875206858,-0.8271431310619323,0.2804736842452576,0.6430612782891255,-0.8169767318548042,-0.8843459226132909,1
0.1446347661452956,0.9572156739291212,1.033640161497278,-0.0951253727643221,-0.8860481012886536,-0.3086236547129729,1.2240250682901004,0.8647108543736758,0
0.491041277025767,-1.5492798575255478,-1.257638979568038,-0.427860717445054,0.2804736842452576,1.594746211291224,-0.8169767318548042,-0.8843459226132909,0
0.8374477879062384,0.0172798496336204,0.2652655854904804,-1.5591608893595423,0.2804736842452576,-1.2603085877150713,-0.8169767318548042,0.5148994989762825,0
-0.2017717447351757,0.5076811492660556,0.4798566832941811,-1.4260667514872496,-1.4693089940556092,0.960289589289825,-0.8169767318548042,0.8647108543736758,0
0.491041277025767,-0.6365885498762932,-0.3438962405329269,0.5037982476609952,1.446995469779169,1.2775179002905246,1.2240250682901004,-0.8843459226132909,0
-0.548178255615647,-0.7251332289765939,-0.7038555013649406,-1.7588020961679816,-0.302787208521698,0.960289589289825,-0.8169767318548042,0.8647108543736758,0
-0.2017717447351757,-0.3845767708985139,-0.1708389035944588,-1.5591608893595423,0.8637345770122132,-0.6258519657136724,1.2240250682901004,-0.1847232118185042,0
-0.548178255615647,-1.4675463075868085,-1.4237740230289668,1.7681925574477764,-0.302787208521698,0.960289589289825,-0.8169767318548042,-0.1847232118185042,0
1.530260809667181,1.7404955275087055,1.6497242809982244,0.6368923855332881,0.2804736842452576,0.0086046562877266,-0.8169767318548042,-1.2341572780106842,1
-0.548178255615647,-0.6502108081994161,-0.7730784361403276,0.2376099719164097,-0.302787208521698,1.594746211291224,-0.8169767318548042,0.1650881435788891,0
0.1446347661452956,-1.2972680785477684,-1.2437943926129602,-0.5609548553173468,0.8637345770122132,1.594746211291224,1.2240250682901004,-1.5839686334080776,0
-0.2017717447351757,1.5565950401465427,1.3589879549415982,-0.427860717445054,0.8637345770122132,0.960289589289825,-0.8169767318548042,-1.2341572780106842,0
-0.548178255615647,-2.005625511350175,-1.7352772295182095,-0.0951253727643221,-1.4693089940556092,1.594746211291224,-0.8169767318548042,1.5643335651684624,0
1.1838542987867098,0.7801263157285199,0.5560019115471065,-0.6940489931896395,-1.4693089940556092,-0.3086236547129729,-0.8169767318548042,-1.5839686334080776,0
-0.548178255615647,1.5974618151159128,1.62203510708807,0.8365335923417272,-0.302787208521698,0.0086046562877266,-0.8169767318548042,0.1650881435788891,1
0.1446347661452956,-1.8149138948264496,-1.6106759469225127,1.3689101438308982,-0.302787208521698,-0.6258519657136724,1.2240250682901004,-1.5839686334080776,0
-0.2017717447351757,-0.350521125090706,-0.2608287188024621,0.2376099719164097,1.446995469779169,0.6430612782891255,-0.8169767318548042,-0.1847232118185042,0
-0.8945847664961184,-1.1406121078318512,-0.8215344904830988,-0.8271431310619323,0.2804736842452576,0.6430612782891255,1.2240250682901004,-1.2341572780106842,0
1.530260809667181,0.7733151865669584,1.1305522701828203,-0.1616724417004685,-0.302787208521698,0.960289589289825,1.2240250682901004,1.5643335651684624,1
-1.5873977882570611,-0.9022225871771956,-0.7453892622301727,0.4372511787248489,0.2804736842452576,0.3258329672884261,1.2240250682901004,1.214522209771069,0
-0.2017717447351757,-0.1938651543747889,-0.3092847731452334,0.4372511787248489,0.2804736842452576,0.3258329672884261,-0.8169767318548042,-0.5345345672158975,0
-1.24099127737659,1.3522611652996943,1.2689981397335943,-2.3577257165932988,1.446995469779169,1.594746211291224,1.2240250682901004,0.5148994989762825,0
-1.5873977882570611,-1.031634041246866,-0.7938453165729439,0.0379687651079706,1.446995469779169,-1.5775368987157707,-0.8169767318548042,0.1650881435788891,0
-0.8945847664961184,1.4952948776924884,1.4697446505822178,-0.427860717445054,-1.4693089940556092,-1.5775368987157707,1.2240250682901004,1.214522209771069,0
-0.548178255615647,1.147927290452847,0.964417226721891,-0.7605960621257859,0.2804736842452576,-1.2603085877150713,-0.8169767318548042,1.214522209771069,0
0.1446347661452956,0.752881799082274,0.7567484223957301,-0.3613136485089076,0.8637345770122132,1.2775179002905246,-0.8169767318548042,-1.2341572780106842,0
0.1446347661452956,-1.3585682410018227,-1.29917274043327,0.6368923855332881,1.446995469779169,-0.3086236547129729,-0.8169767318548042,0.1650881435788891,0
0.1446347661452956,0.8414264781825741,0.5144681506818739,0.0379687651079706,-0.302787208521698,-0.3086236547129729,-0.8169767318548042,-0.8843459226132909,0
-0.8945847664961184,-0.8477335538847026,-1.077659349152031,-0.427860717445054,1.446995469779169,0.6430612782891255,-0.8169767318548042,-0.5345345672158975,0
0.8374477879062384,-1.1678566244780977,-1.2091829252252668,1.102721868086313,-1.4693089940556092,-0.3086236547129729,-0.8169767318548042,-0.5345345672158975,0
0.1446347661452956,0.8073708323747668,0.9367280528117368,0.4372511787248489,1.446995469779169,0.0086046562877266,1.2240250682901004,0.1650881435788891,0
1.530260809667181,1.8358513357705688,1.6981803353409957,-1.159878475742664,-1.4693089940556092,0.3258329672884261,-0.8169767318548042,-0.8843459226132909,0
0.491041277025767,-1.576524374171794,-1.728354936040671,-0.2947665795727612,0.8637345770122132,-1.2603085877150713,1.2240250682901004,-0.5345345672158975,0
0.1446347661452956,0.8414264781825741,0.8398159441261942,-2.2246315787210063,1.446995469779169,1.594746211291224,1.2240250682901004,-0.1847232118185042,0
-0.8945847664961184,-1.0929342037009204,-0.8769128383034086,-0.6940489931896395,-1.4693089940556092,0.0086046562877266,1.2240250682901004,-0.8843459226132909,0
-0.2017717447351757,1.2024163237453398,1.4005217158068308,-0.427860717445054,0.2804736842452576,-0.6258519657136724,1.2240250682901004,0.5148994989762825,0
0.1446347661452956,0.3442140493885769,0.5421573245920295,0.3041570408525561,0.8637345770122132,-0.3086236547129729,-0.8169767318548042,-0.8843459226132909,0
-0.548178255615647,-1.099745332862482,-1.3199396208658865,1.9678337642562156,0.2804736842452576,-0.3086236547129729,1.2240250682901004,-0.8843459226132909,0
0.8374477879062384,0.1262579162186061,-0.0808490883864555,-0.0285783038281757,-0.302787208521698,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,0
1.1838542987867098,1.2024163237453398,1.448977770149602,0.1710629029802634,0.2804736842452576,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,1
-1.24099127737659,0.2556693702882768,0.0645190746418575,-1.159878475742664,1.446995469779169,-1.2603085877150713,-0.8169767318548042,0.1650881435788891,0
1.530260809667181,0.8482376073441356,1.102863096272666,-0.1616724417004685,-0.302787208521698,-1.2603085877150713,-0.8169767318548042,-0.1847232118185042,1
1.1838542987867098,0.684770507466657,1.033640161497278,-0.3613136485089076,-1.4693089940556092,-0.6258519657136724,-0.8169767318548042,-0.8843459226132909,0
-1.24099127737659,-1.440301790940562,-1.4583854904166609,0.104515834044117,-0.302787208521698,-0.6258519657136724,-0.8169767318548042,1.5643335651684624,0
-1.5873977882570611,-0.4390658041910067,-0.1223828492516876,-1.093331406806518,1.446995469779169,0.3258329672884261,-0.8169767318548042,-1.2341572780106842,0
-1.5873977882570611,0.5485479242354255,0.2791101724455582,-1.5591608893595423,0.8637345770122132,0.3258329672884261,-0.8169767318548042,-1.5839686334080776,0
0.491041277025767,0.8209930906978897,0.9367280528117368,0.104515834044117,-0.8860481012886536,0.0086046562877266,-0.8169767318548042,-1.5839686334080776,0
-1.24099127737659,0.9912713197369298,1.0751739223625103,-0.5609548553173468,0.8637345770122132,0.3258329672884261,-0.8169767318548042,-0.5345345672158975,0
-0.8945847664961184,-0.3777656417369519,-0.0393153275212229,-0.2947665795727612,0.2804736842452576,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,0
-1.24099127737659,0.1466913037032911,0.3137216398332516,0.5037982476609952,-1.4693089940556092,0.960289589289825,-0.8169767318548042,1.214522209771069,0
1.530260809667181,0.6575259908204112,0.4521675093840255,-0.6275019242534932,-1.4693089940556092,0.6430612782891255,1.2240250682901004,-1.2341572780106842,0
1.1838542987867098,-1.2087233994474675,-1.3614733817311184,-0.0951253727643221,1.446995469779169,1.594746211291224,-0.8169767318548042,0.8647108543736758,0
-1.5873977882570611,-0.2347319293441582,-0.4477306426960079,1.102721868086313,1.446995469779169,-1.5775368987157707,-0.8169767318548042,1.214522209771069,0
-1.5873977882570611,-0.4594991916756911,-0.5446427513815497,-1.492613820423396,0.8637345770122132,0.6430612782891255,-0.8169767318548042,0.1650881435788891,0
1.530260809667181,-0.5480438707759919,-0.8492236643932537,2.4336632468092403,-1.4693089940556092,0.960289589289825,-0.8169767318548042,0.8647108543736758,0
-1.24099127737659,0.4872477617813712,0.5490796180695681,0.96962773021402,0.8637345770122132,-0.3086236547129729,-0.8169767318548042,0.5148994989762825,1
-1.5873977882570611,0.725637282436027,1.0197955745422007,0.7034394544694345,-1.4693089940556092,1.594746211291224,-0.8169767318548042,1.214522209771069,0
-0.2017717447351757,1.147927290452847,1.4697446505822178,-0.7605960621257859,-0.8860481012886536,-0.943080276714372,1.2240250682901004,-0.8843459226132909,0
0.1446347661452956,-0.1666206377285425,-0.1708389035944588,-0.3613136485089076,0.8637345770122132,-0.6258519657136724,-0.8169767318548042,-0.5345345672158975,0
1.1838542987867098,-0.0303980544973103,-0.1085382622966104,1.0361747991501662,-0.302787208521698,1.594746211291224,-0.8169767318548042,1.214522209771069,1
-1.5873977882570611,-1.3926238868096306,-1.2437943926129602,1.7681925574477764,0.2804736842452576,-0.943080276714372,-0.8169767318548042,-1.2341572780106842,0
0.8374477879062384,-1.5356575992024242,-1.6868211751754387,1.5685513506393374,-0.302787208521698,1.594746211291224,-0.8169767318548042,0.5148994989762825,1
0.8374477879062384,0.766504057405397,0.9713395201994296,-1.159878475742664,-0.302787208521698,0.6430612782891255,1.2240250682901004,-0.8843459226132909,1
